1737978079994|0|statement|connection 1|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name=?|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar14'
1737978079994|0|statement|connection 2|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name=?|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar9'
1737978079994|0|commit|connection 0|url jdbc:p6spy:h2:tcp://localhost/~/h2DB||
1737978079994|0|statement|connection 5|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name=?|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar72'
1737978079995|0|rollback|connection 9|url jdbc:p6spy:h2:tcp://localhost/~/h2DB||
1737978079995|1|statement|connection 8|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name=?|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar18'
1737978079995|0|statement|connection 0|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name=?|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar53'
1737978079995|0|statement|connection 6|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|update pokemon set name=?, score=?, version=? where id=? and version=?|update pokemon set name='balbuzar4', score=2, version=2 where id=53 and version=1
1737978079995|0|statement|connection 1|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|update pokemon set name=?, score=?, version=? where id=? and version=?|update pokemon set name='balbuzar14', score=6, version=6 where id=93 and version=5
1737978079995|0|statement|connection 4|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name=?|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar28'
1737978079995|0|statement|connection 5|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|update pokemon set name=?, score=?, version=? where id=? and version=?|update pokemon set name='balbuzar72', score=4, version=4 where id=101 and version=3
1737978079996|0|statement|connection 0|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|update pokemon set name=?, score=?, version=? where id=? and version=?|update pokemon set name='balbuzar53', score=3, version=3 where id=62 and version=2
1737978079996|0|statement|connection 7|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name=?|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar54'
1737978079996|0|commit|connection 1|url jdbc:p6spy:h2:tcp://localhost/~/h2DB||
1737978079996|0|commit|connection 6|url jdbc:p6spy:h2:tcp://localhost/~/h2DB||
1737978079996|0|commit|connection 5|url jdbc:p6spy:h2:tcp://localhost/~/h2DB||
1737978079996|0|commit|connection 0|url jdbc:p6spy:h2:tcp://localhost/~/h2DB||
1737978079996|0|statement|connection 2|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|update pokemon set name=?, score=?, version=? where id=? and version=?|update pokemon set name='balbuzar9', score=4, version=4 where id=6 and version=3
1737978079996|0|statement|connection 8|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|update pokemon set name=?, score=?, version=? where id=? and version=?|update pokemon set name='balbuzar18', score=2, version=2 where id=138 and version=1
1737978079996|0|commit|connection 2|url jdbc:p6spy:h2:tcp://localhost/~/h2DB||
1737978079996|0|commit|connection 8|url jdbc:p6spy:h2:tcp://localhost/~/h2DB||
1737978079997|0|statement|connection 7|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|update pokemon set name=?, score=?, version=? where id=? and version=?|update pokemon set name='balbuzar54', score=3, version=3 where id=135 and version=2
1737978079997|0|statement|connection 5|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name=?|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar84'
1737978079997|0|commit|connection 7|url jdbc:p6spy:h2:tcp://localhost/~/h2DB||
1737978079997|0|statement|connection 1|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name=?|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar60'
1737978079997|0|statement|connection 8|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name=?|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar62'
1737978079998|0|rollback|connection 1|url jdbc:p6spy:h2:tcp://localhost/~/h2DB||
1737978079997|0|statement|connection 9|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name=?|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar80'
1737978079997|0|statement|connection 0|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name=?|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar66'
1737978079998|0|statement|connection 6|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name=?|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar54'
1737978079998|0|statement|connection 7|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name=?|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar28'
1737978079998|0|rollback|connection 9|url jdbc:p6spy:h2:tcp://localhost/~/h2DB||
1737978079998|0|rollback|connection 0|url jdbc:p6spy:h2:tcp://localhost/~/h2DB||
1737978079998|0|statement|connection 4|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|update pokemon set name=?, score=?, version=? where id=? and version=?|update pokemon set name='balbuzar28', score=4, version=4 where id=57 and version=3
1737978079999|0|statement|connection 5|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|update pokemon set name=?, score=?, version=? where id=? and version=?|update pokemon set name='balbuzar84', score=4, version=4 where id=112 and version=3
1737978079999|0|statement|connection 2|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name=?|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar27'
1737978079999|0|commit|connection 4|url jdbc:p6spy:h2:tcp://localhost/~/h2DB||
1737978079999|0|commit|connection 5|url jdbc:p6spy:h2:tcp://localhost/~/h2DB||
1737978079998|0|statement|connection 8|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|update pokemon set name=?, score=?, version=? where id=? and version=?|update pokemon set name='balbuzar62', score=4, version=4 where id=66 and version=3
1737978080004|0|rollback|connection 2|url jdbc:p6spy:h2:tcp://localhost/~/h2DB||
1737978080004|0|statement|connection 7|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|update pokemon set name=?, score=?, version=? where id=? and version=?|update pokemon set name='balbuzar28', score=4, version=4 where id=57 and version=3
1737978080004|0|statement|connection 6|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|update pokemon set name=?, score=?, version=? where id=? and version=?|update pokemon set name='balbuzar54', score=4, version=4 where id=135 and version=3
1737978080005|0|statement|connection 5|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name=?|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar38'
1737978080003|10|commit|connection 3|url jdbc:p6spy:h2:tcp://localhost/~/h2DB||
1737978080005|0|statement|connection 4|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name=?|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar80'
1737978080006|0|statement|connection 2|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name=?|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar77'
1737978080006|0|rollback|connection 4|url jdbc:p6spy:h2:tcp://localhost/~/h2DB||
1737978080004|0|commit|connection 8|url jdbc:p6spy:h2:tcp://localhost/~/h2DB||
1737978080006|0|rollback|connection 2|url jdbc:p6spy:h2:tcp://localhost/~/h2DB||
1737978080007|0|statement|connection 5|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|update pokemon set name=?, score=?, version=? where id=? and version=?|update pokemon set name='balbuzar38', score=3, version=3 where id=136 and version=2
1737978080009|0|commit|connection 5|url jdbc:p6spy:h2:tcp://localhost/~/h2DB||
1737978080005|0|rollback|connection 7|url jdbc:p6spy:h2:tcp://localhost/~/h2DB||
1737978080005|0|statement|connection 0|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name=?|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar19'
1737978080005|0|statement|connection 1|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name=?|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar17'
1737978080005|0|statement|connection 9|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name=?|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar8'
1737978080010|0|statement|connection 7|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.id as id1_0_0_, pokemon0_.name as name2_0_0_, pokemon0_.score as score3_0_0_, pokemon0_.version as version4_0_0_ from pokemon pokemon0_ where pokemon0_.id=?|select pokemon0_.id as id1_0_0_, pokemon0_.name as name2_0_0_, pokemon0_.score as score3_0_0_, pokemon0_.version as version4_0_0_ from pokemon pokemon0_ where pokemon0_.id=57
1737978080011|0|rollback|connection 9|url jdbc:p6spy:h2:tcp://localhost/~/h2DB||
1737978080011|1|rollback|connection 1|url jdbc:p6spy:h2:tcp://localhost/~/h2DB||
1737978080005|0|commit|connection 6|url jdbc:p6spy:h2:tcp://localhost/~/h2DB||
1737978080007|0|statement|connection 4|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name=?|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar84'
1737978080007|0|statement|connection 3|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name=?|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar0'
1737978080010|0|statement|connection 8|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name=?|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar79'
1737978080011|0|statement|connection 5|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name=?|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar55'
1737978080013|0|statement|connection 8|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|update pokemon set name=?, score=?, version=? where id=? and version=?|update pokemon set name='balbuzar79', score=4, version=4 where id=9 and version=3
1737978080013|0|statement|connection 3|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|update pokemon set name=?, score=?, version=? where id=? and version=?|update pokemon set name='balbuzar0', score=7, version=7 where id=49 and version=6
1737978080013|0|statement|connection 7|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name=?|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar93'
1737978080013|0|commit|connection 8|url jdbc:p6spy:h2:tcp://localhost/~/h2DB||
1737978080014|0|statement|connection 6|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name=?|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar78'
1737978080014|0|statement|connection 7|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|update pokemon set name=?, score=?, version=? where id=? and version=?|update pokemon set name='balbuzar93', score=6, version=6 where id=17 and version=5
